Next door on the grandstand , 10th seed Rios lost to another player with a Wimbledon connection -- bad boy Jeff Tarango .	O O O O O O O O S-PER O O O O O O S-MISC O O O O B-PER E-PER O
The temperamental left-hander defeated the Chilean 6-4 4-6 7-6 6-2 .	O O O O O S-MISC O O O O O
The day programme went smoothly although sixth-seeded former champion Agassi had to wriggle out of a dangerous 3-6 0-4 hole , winning 18 of the last 19 games against India 's Leander Paes .	O O O O O O O O O S-PER O O O O O O O O O O O O O O O O O O O S-LOC O B-PER E-PER O
But the night belonged to the upstarts .	O O O O O O O O
Washington , who climbed back from a 1-5 deficit , two sets down in the third set against Todd Martin in the Wimbledon semifinals , looked poised for another sensational comeback .	S-PER O O O O O O O O O O O O O O O O O B-PER E-PER O O S-MISC O O O O O O O O O
O'Brien , a winner two weeks ago in New Haven for his first pro title , served for the match at 5-4 in the third set before Washington came charging back .	S-PER O O O O O O O B-LOC E-LOC O O O O O O O O O O O O O O O O O S-PER O O O O
" I just kept saying to myself , ' keep giving yourself the best chance to win , keep battling , maybe something will happen , ' " said the 26-year-old O'Brien , ranked 65th .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O S-PER O O O O
" I kept my composure and I was proud of myself for that -- usually I would have folded up the tent and gone home . "	O O O O O O O O O O O O O O O O O O O O O O O O O O O
The hard-serving O'Brien , a former U.S. collegiate national champion , fired up 17 aces to ultimately subdue the never-say-die Washington .	O O S-PER O O O S-LOC O O O O O O O O O O O O O S-PER O
The fifth set stayed on serve until the sixth game , when Washington , after saving one break point with a forehand winner down the line , netted a backhand to give O'Brien a 4-2 lead .	O O O O O O O O O O O O S-PER O O O O O O O O O O O O O O O O O O O S-PER O O O O
The Texan blasted in two aces to hold serve at 5-2 and then converted his eighth match point for victory when Washington found the net with another backhand from 40-0 .	O S-MISC O O O O O O O O O O O O O O O O O O O S-PER O O O O O O O O O
" You just kind of keep fighting and you keep trying to make him play a little bit .	O O O O O O O O O O O O O O O O O O O
I think he got a little tight at a couple of moments , " said Washington . "	O O O O O O O O O O O O O O O S-PER O O
But I think he served pretty well when he had to . "	O O O O O O O O O O O O O
Tarango , whose Wimbledon tantrum two years ago brought him a $ 28,000 fine and suspension from this year 's tournament at the All-England Club , argued calls and taunted fans in his lively two hour , 24 minute tango with Rios on the grandstand .	S-PER O O S-MISC O O O O O O O O O O O O O O O O O O O B-ORG E-ORG O O O O O O O O O O O O O O O O S-PER O O O O
A boisterous cheering section backed the distracted Chilean and booed the lanky American , who ate up all the attention .	O O O O O O O S-MISC O O O O S-MISC O O O O O O O O
" I 'm an emotional player , " said the 104th-ranked Tarango . "	O O O O O O O O O O O S-PER O O
I think I played very well tonight , very focused . "	O O O O O O O O O O O O
The match turned on the third-set tiebreaker , which the American won 7-5 much to the dismay of the spectators .	O O O O O O O O O O S-MISC O O O O O O O O O O
" I love the crowd if they boo me every day .	O O O O O O O O O O O O
It fires me up , makes me play my best tennis , " Tarango said .	O O O O O O O O O O O O O S-PER O O
" I played some of my best tennis in college when fraternities were throwing beer on me .	O O O O O O O O O O O O O O O O O O
If tennis was like that every day , I think everybody wold be having a lot more fun . "	O O O O O O O O O O O O O O O O O O O O
Rios did not appreciate Tarango 's antics .	S-PER O O O S-PER O O O
" He 's always complaining too much , " said Rios . "	O O O O O O O O O O S-PER O O
But I think it 's not that .	O O O O O O O O
I think I played really bad .	O O O O O O O
It was tough to play at night .	O O O O O O O O
Balls were going really fast .	O O O O O O
I lost too many points that I never lose .	O O O O O O O O O O
I did n't play my tennis . "	O O O O O O O O
" I do n't see the ball like I see during the day .	O O O O O O O O O O O O O O
I play an American so that 's why I play at night .	O O O S-MISC O O O O O O O O O
I did n't feel good on the court . "	O O O O O O O O O O
At the end of the match , Tarango blew sarcastic kisses to the crowd , then jiggled his body to a Rios rooting section in a jeering salute .	O O O O O O O S-PER O O O O O O O O O O O O O S-PER O O O O O O O
" I support their enthusiasm , " Tarango said about the fans . "	O O O O O O O S-PER O O O O O O
At the same time , they 're cheering blatantly against me .	O O O O O O O O O O O O
After I won I figured I could give them a little razzle-dazzle . "	O O O O O O O O O O O O O O
-DOCSTART-	O
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .	S-ORG B-MISC E-MISC S-PER O O
PHILADELPHIA 1996-08-29	S-LOC O
Randall Cunningham , the National Football League 's all-time leading rusher as a quarterback and one of the most athletic players ever to line up over centre , retired Thursday .	B-PER E-PER O O B-ORG I-ORG E-ORG O O O O O O O O O O O O O O O O O O O O O O O O
Cunningham played his entire 11-year career with the Philadelphia Eagles .	S-PER O O O O O O O B-ORG E-ORG O
A three-time Pro Bowl selection , Cunningham rushed for 4,482 yards on 677 carries .	O O B-MISC E-MISC O O S-PER O O O O O O O O
" I would like to thank the Eagles organisation and the wonderful fans of Philadelphia for supporting me throughout my career , " Cunningham said .	O O O O O O O S-ORG O O O O O O S-ORG O O O O O O O O S-PER O O
" Although it saddens me to leave , I am looking forward to spending more time with my family and pursuing other interests that have been on the back burner for sometime . "	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
" Randall was one of the most exciting quarterbacks in NFL history , " said Eagles owner Jeffrey Lurie . "	O S-PER O O O O O O O O S-ORG O O O O S-ORG O B-PER E-PER O O
During his 11 years in Philadelphia , Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . "	O O O O O S-LOC O S-PER O O O O O S-ORG O O O O O O O O O O S-LOC O O O O O S-ORG O O
A second-round choice in 1985 , Cunningham completed 1,874-of-3,362 passes ( 55.7 percent ) for 22,877 yards and 150 touchdowns .	O O O O O O S-PER O O O O O O O O O O O O O O
Cunningham has already been signed as a broadcaster .	S-PER O O O O O O O O
-DOCSTART-	O
GOLF - LEADING SCORES AT GREATER MILWAUKEE OPEN .	O O O O O B-MISC I-MISC E-MISC O
MILWAUKEE , Wisconsin 1996-08-29	S-LOC O S-LOC O
Leading scores in	O O O
the $ 1.2 million Greater Milwaukee Open at the par-71 ,	O O O O B-MISC I-MISC E-MISC O O O O
6,739-yard Brown Deer Park Golf Course after the first round	O B-LOC I-LOC I-LOC I-LOC E-LOC O O O O
on Thursday ( players U.S. unless stated ) :	O O O O S-LOC O O O O
62 Nolan Henke	O B-PER E-PER
64 Bob Estes	O B-PER E-PER
65 Billy Andrade , Duffy Waldorf , Jesper Parnevik ( Sweden )	O B-PER E-PER O B-PER E-PER O B-PER E-PER O S-LOC O
66 Neal Lancaster , Dave Barr ( Canada ) , Mike Sullivan , Willie	O B-PER E-PER O B-PER E-PER O S-LOC O O B-PER E-PER O S-PER
Wood , Loren Roberts , Steve Stricker , Brian Claar , Russ Cochran	S-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER
67 Mark Calcavecchia , Payne Stewart , Billy Mayfair , Ken	O B-PER E-PER O B-PER E-PER O B-PER E-PER O S-PER
Green , Jerry Kelly , Tim Simpson , Olin Browne , Shane Bortsch ,	S-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O
Mike Hulbert , Brian Henninger , Tiger Woods , Steve Jurgenson ,	B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O
Bryan Gorman	B-PER E-PER
-DOCSTART-	O
GOLF - HENKE TAKES LEAD IN MILWAUKEE , WOODS MAKES PRO DEBUT .	O O S-PER O O O S-LOC O S-PER O O O O
MILWAUKEE , Wisconsin 1996-08-29	S-LOC O S-LOC O
Nolan Henke fired a nine-under-par 62 to grab a two-shot lead after the opening round of the $ 1.2 million Greater Milwaukee Open Thursday as 20-year-old Tiger Woods shot 67 in his professional debut .	B-PER E-PER O O O O O O O O O O O O O O O O O O B-MISC I-MISC E-MISC O O O B-PER E-PER O O O O O O O
Henke stood two strokes ahead of Bob Estes and three up on Billy Andrade , Duffy Waldorf and Jesper Parnevik .	S-PER O O O O O B-PER E-PER O O O O B-PER E-PER O B-PER E-PER O B-PER E-PER O
Woods , who turned pro Tuesday after winning an unprecedented third successive U.S. Amateur Championship , almost eagled the 18th hole .	S-PER O O O O O O O O O O O B-MISC I-MISC E-MISC O O O O O O O
He settled for a birdie and a four-under opening round that left him five shots off the pace .	O O O O O O O O O O O O O O O O O O O
" Yesterday was the toughest day I 've had for a long time , " Woods said . "	O O O O O O O O O O O O O O O S-PER O O O
Today , I got to play golf . "	O O O O O O O O O
He added : " I thought I got off off to a great start .	O O O O O O O O O O O O O O O
It was a perfect start .	O O O O O O
I 'm in a good position . "	O O O O O O O O
Henke , who called his round a " pleasant surprise , " finished with six birdies on the final eight holes .	S-PER O O O O O O O O O O O O O O O O O O O O O
" We finally got things going in the right direction , " he said . "	O O O O O O O O O O O O O O O O
It was my best round in a very long time .	O O O O O O O O O O O
My short game has improved since I 've had to use it so often .	O O O O O O O O O O O O O O O
That 's always been the worst part of my game .	O O O O O O O O O O O
All in all , playing bad 's been a good experience . "	O O O O O O O O O O O O O
Henke , who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am , has three career PGA Tour victories , but none since the 1993 BellSouth Classic .	S-PER O O O O O O O O O O O O B-PER E-PER O O O O O O O O B-MISC E-MISC O O O O O O O B-MISC E-MISC O
Estes , whose only win came at the 1994 Texas Open and whose best finish this year was a third-place tie at the Nortel Open in January , eagled the par-five fourth hole and added five birdies to grab sole possession of second place .	S-PER O O O O O O O O B-MISC E-MISC O O O O O O O O O O O O B-MISC E-MISC O O O O O O O O O O O O O O O O O O O O
" No bogeys on the card , " he noted . "	O O O O O O O O O O O O
Sometimes I take more pride in that . "	O O O O O O O O O
Woods was among a group of 13 players at four under , including 1993 champion Billy Mayfair , who tied for second at last week 's World Series of Golf , and former U.S. Open champ Payne Stewart .	S-PER O O O O O O O O O O O O O O B-PER E-PER O O O O O O O O O B-MISC I-MISC I-MISC E-MISC O O O B-MISC E-MISC O B-PER E-PER O
Defending champion Scott Hoch shot a three-under 68 and was six strokes back .	O O B-PER E-PER O O O O O O O O O O
Phil Mickelson , the only four-time winner on the PGA Tour , skipped the tournament after winning the World Series of Golf last week .	B-PER E-PER O O O O O O O B-MISC E-MISC O O O O O O O B-MISC I-MISC I-MISC E-MISC O O O
Mark Brooks , Tom Lehman and Mark O'Meara , who make up the rest of the top four on the money list , also took the week off .	B-PER E-PER O B-PER E-PER O B-PER E-PER O O O O O O O O O O O O O O O O O O O O O
-DOCSTART-	O
SOCCER - SILVA 'S `LOST PASSPORT ' EXCUSE NOT ENOUGH FOR FIFA .	O O S-PER O O O O O O O O S-ORG O
MADRID 1996-08-30	S-LOC O
Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA , soccer 's world governing body , suspended the Brazilian for one game for missing his national side 's European tour .	S-MISC O O O B-ORG E-ORG O O O O O B-PER E-PER O O O O O B-ORG E-ORG O S-ORG O O O O O O O O O S-MISC O O O O O O O O O S-MISC O O
Silva excused his absence from Brazil 's game against Russia , on Wednesday , and Saturday 's match with the Netherlands by saying he had lost his passport .	S-PER O O O O S-LOC O O O S-LOC O O O O O O O O O O S-LOC O O O O O O O O
But that did not prevent him from collecting the one-match suspension .	O O O O O O O O O O O O
-DOCSTART-	O
ATHLETICS - MITCHELL DEFEATS BAILEY IN FRONT OF FORMER CHAMPIONS .	O O S-PER O S-PER O O O O O O
Adrian Warner	B-PER E-PER
BERLIN 1996-08-30	S-LOC O
American Dennis Mitchell outclassed Olympic 100 metres champion Donovan Bailey for the third time at a major post-Games meeting in front of the most experienced sprinting crowd in the world on Friday .	S-MISC B-PER E-PER O S-MISC O O O B-PER E-PER O O O O O O O S-MISC O O O O O O O O O O O O O O O
Watched by an array of former Olympic sprint champions at the Berlin grand prix meeting , Mitchell made a brilliant start in the 100 metres and held off Bailey 's strong finish to win in 10.08 seconds despite cool conditions .	O O O O O O S-MISC O O O O S-LOC O O O O S-PER O O O O O O O O O O O S-PER O O O O O O O O O O O O
Bailey , who set a world record of 9.84 on his way to victory in Atlanta , could not catch his American rival and had to settle for third in a tight finish .	S-PER O O O O O O O O O O O O O O S-LOC O O O O O S-MISC O O O O O O O O O O O O
Jamaica 's Michael Green was second with 10.09 with Bailey finishing in 10.13 .	S-LOC O B-PER E-PER O O O O O S-PER O O O O
Last Friday Mitchell , who finished fourth at the Atlanta Games , upstaged a trio of Olympic champions including Bailey to win the 100 in Brussels .	O O S-PER O O O O O O B-MISC E-MISC O O O O O S-MISC O O S-PER O O O O O S-LOC O
Earlier this month he also beat world champion Bailey in Zurich .	O O O O O O O O S-PER O S-LOC O
Berlin , Brussels and Zurich all belong to the most lucrative series in the sport , the Golden Four .	S-LOC O S-LOC O S-LOC O O O O O O O O O O O O B-MISC E-MISC O
Among the crowd on Friday were Olympic 100 metres champions going back to 1948 .	O O O O O O S-MISC O O O O O O O O
They had been invited to the meeting to watch a special relay to mark the 60th anniversary of Jesse Owens 's four gold medals at the 1936 Olympics in the same Berlin stadium .	O O O O O O O O O O O O O O O O O O B-PER E-PER O O O O O O O S-MISC O O O S-LOC O O
" Today the concentration was the most important thing for me , " Mitchell said .	O O O O O O O O O O O O O S-PER O O
Despite the coolish conditions American Olympic champion Gail Devers looked in commanding form in the women 's 100 , clocking 10.89 to defeat Jamaican rival Merlene Ottey , who was second in 10.94 .	O O O O B-MISC E-MISC O B-PER E-PER O O O O O O O O O O O O O O S-MISC O B-PER E-PER O O O O O O O
-DOCSTART-	O
ATHLETICS - BERLIN GRAND PRIX RESULTS .	O O B-MISC I-MISC E-MISC O O
BERLIN 1996-08-30	S-LOC O
Leading results at the Berlin	O O O O S-MISC
Grand Prix athletics meeting on Friday :	B-MISC E-MISC O O O O O
Women 's 100 metres hurdles	O O O O O
1. Michelle Freeman ( Jamaica ) 12.71 seconds	O B-PER E-PER O S-LOC O O O
2. Ludmila Engquist ( Sweden ) 12.74	O B-PER E-PER O S-LOC O O
3. Aliuska Lopez ( Cuba ) 12.92	O B-PER E-PER O S-LOC O O
4. Brigita Bokovec ( Slovenia ) 12.92	O B-PER E-PER O S-LOC O O
5. Dionne Rose ( Jamaica ) 12.92	O B-PER E-PER O S-LOC O O
6. Julie Baumann ( Switzerland ) 13.11	O B-PER E-PER O S-LOC O O
7. Gillian Russell ( Jamaica ) 13.17	O B-PER E-PER O S-LOC O O
Women 's 1,500 metres	O O O O
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds	O B-PER E-PER O S-LOC O O O O O
2. Patricia Djate-Taillard ( France ) 4:08.22	O B-PER E-PER O S-LOC O O
3. Carla Sacramento ( Portugal ) 4:08.96	O B-PER E-PER O S-LOC O O
4. Yekaterina Podkopayeva ( Russia ) 4:09.25	O B-PER E-PER O S-LOC O O
5. Leah Pells ( Canada ) 4:09.95	O B-PER E-PER O S-LOC O O
6. Carmen Wuestenhagen ( Germany ) 4:10.38	O B-PER E-PER O S-LOC O O
7. Margarita Maruseva ( Russia ) 4:10.87	O B-PER E-PER O S-LOC O O
8. Sara Thorsett ( U.S. ) 4:11.06	O B-PER E-PER O S-LOC O O
Men 's 110 metres hurdles	O O O O O
1. Mark Crear ( U.S. ) 13.26 seconds	O B-PER E-PER O S-LOC O O O
2. Tony Jarrett ( Britain ) 13.35	O B-PER E-PER O S-LOC O O
3. Florian Schwarthoff ( Germany ) 13.36	O B-PER E-PER O S-LOC O O
4. Emilio Valle ( Cuba ) 13.52	O B-PER E-PER O S-LOC O O
5. Falk Balzer ( Germany ) 13.52	O B-PER E-PER O S-LOC O O
6. Steve Brown ( U.S. ) 13.53	O B-PER E-PER O S-LOC O O
7. Frank Busemann ( Germany ) 13.58	O B-PER E-PER O S-LOC O O
8. Jack Pierce ( U.S. ) 13.60	O B-PER E-PER O S-LOC O O
Men 's 200 metres	O O O O
1. Frankie Fredericks ( Namibia ) 19.97 seconds	O B-PER E-PER O S-LOC O O O
2. Michael Johnson ( U.S. ) 20.02	O B-PER E-PER O S-LOC O O
3. Ato Boldon ( Trinidad ) 20.37	O B-PER E-PER O S-LOC O O
4. Geir Moen ( Norway ) 20.41	O B-PER E-PER O S-LOC O O
5. Patrick Stevens ( Belgium ) 20.54	O B-PER E-PER O S-LOC O O
6. Jon Drummond ( U.S. ) 20.78	O B-PER E-PER O S-LOC O O
7. Claus Hirsbro ( Denmark ) 20.90	O B-PER E-PER O S-LOC O O
8. Ivan Garcia ( Cuba ) 20.96	O B-PER E-PER O S-LOC O O
Women 's shot put	O O O O
1. Astrid Kumbernuss ( Germany ) 19.89 metres	O B-PER E-PER O S-LOC O O O
2. Claudia Mues ( Germany ) 18.80	O B-PER E-PER O S-LOC O O
3. Irina Korzhanenko ( Russia ) 18.63	O B-PER E-PER O S-LOC O O
4. Valentina Fedyushina ( Russia ) 18.55	O B-PER E-PER O S-LOC O O
5. Stephanie Storp ( Germany ) 18.41	O B-PER E-PER O S-LOC O O
Men 's mile	O O O
1. Noureddine Morceli ( Algeria ) 3 minutes 49.09 seconds	O B-PER E-PER O S-LOC O O O O O
2. Venuste Niyongabo ( Burundi ) 3:51.01	O B-PER E-PER O S-LOC O O
3. William Tanui ( Kenya ) 3:51.40	O B-PER E-PER O S-LOC O O
4. Laban Rotich ( Kenya ) 3:53.42	O B-PER E-PER O S-LOC O O
5. Marko Koers ( Netherlands ) 3:53.47	O B-PER E-PER O S-LOC O O
6. Isaac Viciosa ( Spain ) 3:53.85	O B-PER E-PER O S-LOC O O
7. John Mayock ( Britain ) 3:54.67	O B-PER E-PER O S-LOC O O
8. Marcus O'Sullivan ( Ireland ) 3:54.87	O B-PER E-PER O S-LOC O O
Men 's discus	O O O
1. Lars Riedel ( Germany ) 70.60 metres	O B-PER E-PER O S-LOC O O O
2. Anthony Washington ( U.S. ) 68.44	O B-PER E-PER O S-LOC O O
3. Vasily Kaptyukh ( Belarus ) 66.24	O B-PER E-PER O S-LOC O O
4. Vladimir Dubrovshchik ( Belarus ) 65.30	O B-PER E-PER O S-LOC O O
5. Virgilijus Alekna ( Lithuania ) 65.00	O B-PER E-PER O S-LOC O O
6. Juergen Schult ( Germany ) 64.46	O B-PER E-PER O S-LOC O O
7. Andreas Seelig ( Germany ) 62.00	O B-PER E-PER O S-LOC O O
8. Michael Moellenbeck ( Germany ) 58.56	O B-PER E-PER O S-LOC O O
Women 's 100 metres	O O O O
1. Gail Devers ( U.S. ) 10.89 seconds	O B-PER E-PER O S-LOC O O O
2. Merlene Ottey ( Jamaica ) 10.94	O B-PER E-PER O S-LOC O O
3. Gwen Torrence ( U.S. ) 11.07	O B-PER E-PER O S-LOC O O
4. Mary Onyali ( Nigeria ) 11.14	O B-PER E-PER O S-LOC O O
5. Chryste Gaines ( U.S. ) 11.20	O B-PER E-PER O S-LOC O O
6. Chandra Sturrup ( Bahamas ) 11.26	O B-PER E-PER O S-LOC O O
7. Irina Privalova ( Russia ) 11.27	O B-PER E-PER O S-LOC O O
8. Inger Miller ( U.S. ) 11.37	O B-PER E-PER O S-LOC O O
Women 's 5,000 metres	O O O O
1. Gabriela Szabo ( Romania ) 15 minutes 04.95 seconds	O B-PER E-PER O S-LOC O O O O O
2. Gete Wami ( Ethiopia ) 15:05.21	O B-PER E-PER O S-LOC O O
3. Rose Cheruiyot ( Kenya ) 15:05.41	O B-PER E-PER O S-LOC O O
4. Annemari Sandell ( Finland ) 15:06.33	O B-PER E-PER O S-LOC O O
5. Tegla Loroupe ( Kenya ) 15:08.79	O B-PER E-PER O S-LOC O O
6. Gunhild Halle ( Norway ) 15:09.00	O B-PER E-PER O S-LOC O O
7. Pauline Konga ( Kenya ) 15:09.74	O B-PER E-PER O S-LOC O O
8. Sally Barsosio ( Kenya ) 15:14.34	O B-PER E-PER O S-LOC O O
Men 's 400 metres hurdles	O O O O O
1. Torrance Zellner ( U.S. ) 48.23 seconds	O B-PER E-PER O S-LOC O O O
2. Samuel Matete ( Zambia ) 48.34	O B-PER E-PER O S-LOC O O
3. Derrick Adkins ( U.S. ) 48.62	O B-PER E-PER O S-LOC O O
4. Fabrizio Mori ( Italy ) 49.21	O B-PER E-PER O S-LOC O O
5. Sven Nylander ( Sweden ) 49.22	O B-PER E-PER O S-LOC O O
6. Eric Thomas ( U.S. ) 49.35	O B-PER E-PER O S-LOC O O
